ts,total_tx,system_time,DELIVERY,NEWORD,OSTAT,PAYMENT,SLEV
681,27755874,14-MAY-21 01.14.03.321000 PM,3925,39520,4055,39963,4018
682,27761307,14-MAY-21 01.14.04.352000 PM,4043,40703,4188,41230,4148
683,27767888,14-MAY-21 01.14.05.367000 PM,4188,42036,4348,42711,4304
684,27773739,14-MAY-21 01.14.06.399000 PM,4237,42486,4379,43091,4342
685,27773863,14-MAY-21 01.14.07.430000 PM,4110,41157,4241,41776,4216
686,27774095,14-MAY-21 01.14.08.461000 PM,3979,39617,4066,40242,4071
687,27774673,14-MAY-21 01.14.09.491000 PM,3866,38524,3955,39130,3975
688,27781573,14-MAY-21 01.14.10.507000 PM,4023,40103,4115,40648,4130
689,27788449,14-MAY-21 01.14.11.522000 PM,4174,41618,4274,42190,4289
690,27795378,14-MAY-21 01.14.12.553000 PM,4345,43096,4411,43729,4445
691,27798503,14-MAY-21 01.14.13.569000 PM,4348,43165,4424,43764,4459
692,27798624,14-MAY-21 01.14.14.584000 PM,4266,42410,4339,43071,4389
693,27798745,14-MAY-21 01.14.15.600000 PM,4174,41542,4262,42159,4305
694,27799313,14-MAY-21 01.14.16.615000 PM,4189,41603,4276,42228,4319
695,27805310,14-MAY-21 01.14.17.646000 PM,4288,42440,4383,43020,4390
696,27812512,14-MAY-21 01.14.18.677000 PM,4312,42466,4354,42990,4348
697,27819732,14-MAY-21 01.14.19.692000 PM,4410,43729,4460,44227,4480
698,27820802,14-MAY-21 01.14.20.723000 PM,4372,43186,4401,43634,4413
699,27820916,14-MAY-21 01.14.21.739000 PM,4254,41903,4275,42346,4287
700,27821038,14-MAY-21 01.14.22.770000 PM,4208,41492,4234,41917,4261
701,27821071,14-MAY-21 01.14.23.785000 PM,4205,41462,4230,41888,4261
702,27821176,14-MAY-21 01.14.24.801000 PM,4092,40514,4120,40878,4172
703,27825943,14-MAY-21 01.14.25.816000 PM,4151,41227,4205,41602,4232
704,27831134,14-MAY-21 01.14.26.847000 PM,4115,41065,4202,41385,4219
705,27838458,14-MAY-21 01.14.27.878000 PM,4156,41247,4196,41551,4269
706,27846874,14-MAY-21 01.14.28.893000 PM,4326,42943,4369,43238,4433
707,27851682,14-MAY-21 01.14.29.909000 PM,4438,43945,4475,44304,4532
708,27851807,14-MAY-21 01.14.30.924000 PM,4438,43929,4472,44300,4531
709,27852043,14-MAY-21 01.14.31.940000 PM,4262,42490,4312,42765,4360
710,27852264,14-MAY-21 01.14.32.955000 PM,4177,41778,4246,42097,4305
711,27855287,14-MAY-21 01.14.33.986000 PM,4243,42349,4314,42721,4363
712,27862683,14-MAY-21 01.14.35.017000 PM,4320,43031,4340,43445,4410
713,27868557,14-MAY-21 01.14.36.032000 PM,4297,42720,4292,43109,4376
714,27868686,14-MAY-21 01.14.37.064000 PM,4152,41246,4147,41641,4225
715,27868804,14-MAY-21 01.14.38.095000 PM,4113,40819,4086,41231,4195
716,27869038,14-MAY-21 01.14.39.126000 PM,4115,40830,4088,41233,4197
717,27870102,14-MAY-21 01.14.40.156000 PM,4135,41044,4109,41441,4214
718,27877266,14-MAY-21 01.14.41.172000 PM,4212,41676,4192,42060,4249
719,27878104,14-MAY-21 01.14.42.187000 PM,4081,40263,4044,40559,4099
720,27882778,14-MAY-21 01.14.43.218000 PM,4007,39783,3994,40078,4063
721,27889900,14-MAY-21 01.14.44.249000 PM,4076,40349,4063,40745,4120
722,27896828,14-MAY-21 01.14.45.280000 PM,4242,41909,4222,42282,4279
723,27899990,14-MAY-21 01.14.46.296000 PM,4301,42578,4296,42972,4350
724,27900174,14-MAY-21 01.14.47.311000 PM,4301,42571,4292,42964,4346
725,27900267,14-MAY-21 01.14.48.327000 PM,4279,42273,4264,42612,4306
726,27900375,14-MAY-21 01.14.49.358000 PM,4134,40724,4107,40998,4135
727,27900979,14-MAY-21 01.14.50.373000 PM,4146,40827,4122,41114,4146
728,27908201,14-MAY-21 01.14.51.388000 PM,4221,41814,4196,42103,4257
729,27911925,14-MAY-21 01.14.52.419000 PM,4168,41123,4102,41394,4196
730,27912157,14-MAY-21 01.14.53.435000 PM,4024,39691,3970,39889,4038
731,27915375,14-MAY-21 01.14.54.466000 PM,4024,39625,3957,39831,4039
732,27919432,14-MAY-21 01.14.55.481000 PM,4116,40484,4054,40721,4119
733,27924253,14-MAY-21 01.14.56.512000 PM,4222,41529,4167,41787,4200
734,27928116,14-MAY-21 01.14.57.543000 PM,4303,42372,4235,42670,4286
735,27931775,14-MAY-21 01.14.58.559000 PM,4297,42122,4202,42451,4269
736,27936162,14-MAY-21 01.14.59.574000 PM,4264,41704,4145,41954,4199
737,27940193,14-MAY-21 01.15.00.605000 PM,4273,41832,4171,42055,4219
738,27944645,14-MAY-21 01.15.01.621000 PM,4375,42801,4273,43030,4322
739,27944883,14-MAY-21 01.15.02.636000 PM,4381,42836,4279,43047,4321
740,27945247,14-MAY-21 01.15.03.667000 PM,4365,42707,4258,42910,4310
741,27951380,14-MAY-21 01.15.04.682000 PM,4348,42645,4265,42732,4292
742,27958373,14-MAY-21 01.15.05.698000 PM,4363,42710,4243,42778,4278
743,27964270,14-MAY-21 01.15.06.729000 PM,4431,43209,4291,43299,4330
744,27968354,14-MAY-21 01.15.07.744000 PM,4507,44125,4395,44188,4412
745,27968527,14-MAY-21 01.15.08.760000 PM,4499,44131,4401,44179,4413
746,27968685,14-MAY-21 01.15.09.775000 PM,4454,43538,4346,43594,4355
747,27970209,14-MAY-21 01.15.10.806000 PM,4325,42352,4220,42395,4230
748,27976986,14-MAY-21 01.15.11.821000 PM,4329,42354,4225,42328,4228
749,27979547,14-MAY-21 01.15.12.837000 PM,4234,41331,4131,41307,4119
750,27979756,14-MAY-21 01.15.13.868000 PM,4225,41116,4108,41136,4091
751,27984139,14-MAY-21 01.15.14.899000 PM,4325,42114,4209,42110,4201
752,27989255,14-MAY-21 01.15.15.930000 PM,4441,43249,4328,43259,4304
753,27995055,14-MAY-21 01.15.16.961000 PM,4497,44043,4404,44078,4378
754,27995204,14-MAY-21 01.15.17.992000 PM,4348,42560,4236,42636,4253
755,27997344,14-MAY-21 01.15.19.007000 PM,4231,41421,4133,41489,4150
756,28003619,14-MAY-21 01.15.20.022000 PM,4255,41491,4138,41619,4167
757,28005991,14-MAY-21 01.15.21.054000 PM,4312,41935,4190,42128,4218
758,28006197,14-MAY-21 01.15.22.069000 PM,4311,41956,4195,42162,4223
759,28006823,14-MAY-21 01.15.23.084000 PM,4319,42058,4213,42278,4231
760,28012237,14-MAY-21 01.15.24.100000 PM,4430,43305,4333,43505,4353
761,28015998,14-MAY-21 01.15.25.115000 PM,4471,43597,4357,43784,4376
762,28022205,14-MAY-21 01.15.26.146000 PM,4551,44491,4449,44630,4456
763,28027411,14-MAY-21 01.15.27.177000 PM,4500,43965,4389,44074,4404
764,28027597,14-MAY-21 01.15.28.193000 PM,4323,42445,4238,42452,4206
765,28027763,14-MAY-21 01.15.29.224000 PM,4136,40590,4051,40605,4028
766,28030044,14-MAY-21 01.15.30.239000 PM,4118,40548,4036,40488,4031
767,28031580,14-MAY-21 01.15.31.254000 PM,4149,40849,4066,40766,4063
768,28035322,14-MAY-21 01.15.32.270000 PM,4243,41665,4138,41536,4140
769,28041246,14-MAY-21 01.15.33.301000 PM,4373,43002,4272,42848,4264
770,28041486,14-MAY-21 01.15.34.316000 PM,4248,41899,4165,41681,4152
771,28044661,14-MAY-21 01.15.35.347000 PM,4132,41044,4097,40761,4062
772,28047669,14-MAY-21 01.15.36.363000 PM,4109,40833,4074,40552,4042
773,28054210,14-MAY-21 01.15.37.378000 PM,4261,42278,4232,41976,4183
774,28061158,14-MAY-21 01.15.38.424000 PM,4416,43836,4412,43539,4357
775,28066237,14-MAY-21 01.15.39.440000 PM,4529,44975,4520,44557,4467
776,28066354,14-MAY-21 01.15.40.455000 PM,4457,44305,4453,43912,4406
777,28066586,14-MAY-21 01.15.41.471000 PM,4322,43021,4333,42648,4310
778,28066703,14-MAY-21 01.15.42.486000 PM,4320,43012,4333,42647,4307
779,28071619,14-MAY-21 01.15.43.501000 PM,4286,42563,4284,42271,4245
780,28073506,14-MAY-21 01.15.44.517000 PM,4172,41456,4143,41117,4129
781,28073626,14-MAY-21 01.15.45.548000 PM,4005,39889,3987,39558,3972
782,28073747,14-MAY-21 01.15.46.563000 PM,3990,39618,3955,39279,3934
783,28077056,14-MAY-21 01.15.47.594000 PM,4073,40357,4022,40022,4009
784,28083995,14-MAY-21 01.15.48.610000 PM,4235,41899,4176,41522,4161
785,28084144,14-MAY-21 01.15.49.625000 PM,4238,41902,4180,41542,4163
786,28087555,14-MAY-21 01.15.50.656000 PM,4249,42075,4207,41702,4189
787,28091912,14-MAY-21 01.15.51.672000 PM,4195,41497,4142,41024,4133
788,28093059,14-MAY-21 01.15.52.703000 PM,4189,41348,4132,40892,4112
789,28093436,14-MAY-21 01.15.53.718000 PM,4193,41389,4135,40929,4117
790,28096108,14-MAY-21 01.15.54.749000 PM,4116,40807,4099,40386,4073
791,28100836,14-MAY-21 01.15.55.780000 PM,4167,41366,4151,40974,4129
792,28102294,14-MAY-21 01.15.56.811000 PM,4084,40492,4056,40101,4064
793,28106358,14-MAY-21 01.15.57.826000 PM,4043,40293,4054,39849,4026
794,28111727,14-MAY-21 01.15.58.842000 PM,4115,41040,4128,40690,4088
795,28111872,14-MAY-21 01.15.59.857000 PM,3987,39687,4021,39450,3955
796,28115323,14-MAY-21 01.16.00.872000 PM,3958,39460,3991,39203,3919
797,28118517,14-MAY-21 01.16.01.888000 PM,3999,39609,3992,39362,3930
798,28119275,14-MAY-21 01.16.02.903000 PM,4010,39717,3997,39493,3938
799,28122066,14-MAY-21 01.16.03.919000 PM,4019,39827,4017,39630,3932
800,28125832,14-MAY-21 01.16.04.997000 PM,3947,39293,3923,39039,3905
801,28128872,14-MAY-21 01.16.06.012000 PM,3855,38454,3859,38136,3823
802,28129142,14-MAY-21 01.16.07.027000 PM,3715,37206,3728,36903,3694
803,28134854,14-MAY-21 01.16.08.058000 PM,3811,38018,3797,37667,3774
804,28138781,14-MAY-21 01.16.09.074000 PM,3902,38854,3874,38507,3855
805,28144962,14-MAY-21 01.16.10.089000 PM,4051,40195,3994,39869,3986
806,28145144,14-MAY-21 01.16.11.105000 PM,3973,39425,3921,39167,3913
807,28148832,14-MAY-21 01.16.12.120000 PM,3876,38634,3837,38496,3823
808,28155048,14-MAY-21 01.16.13.135000 PM,3996,39957,3977,39784,3960
809,28161369,14-MAY-21 01.16.14.182000 PM,4130,41397,4126,41193,4088
810,28166909,14-MAY-21 01.16.15.198000 PM,4105,41229,4113,41039,4058
811,28167136,14-MAY-21 01.16.16.213000 PM,4014,40254,4013,40020,3964
812,28167275,14-MAY-21 01.16.17.228000 PM,3919,39250,3914,39030,3864
813,28169861,14-MAY-21 01.16.18.259000 PM,3974,39841,3962,39566,3914
814,28171633,14-MAY-21 01.16.19.290000 PM,3925,39372,3908,39084,3851
815,28175613,14-MAY-21 01.16.20.321000 PM,3861,38938,3867,38581,3808
816,28178714,14-MAY-21 01.16.21.352000 PM,3896,39484,3932,39050,3845
817,28178853,14-MAY-21 01.16.22.368000 PM,3897,39488,3930,39042,3847
818,28183899,14-MAY-21 01.16.23.383000 PM,3967,40009,3975,39547,3899
819,28187651,14-MAY-21 01.16.24.398000 PM,3981,40094,3980,39716,3907
820,28195119,14-MAY-21 01.16.25.414000 PM,4021,40429,4010,40199,3973
821,28201332,14-MAY-21 01.16.26.429000 PM,4026,40390,4002,40238,3999
822,28204500,14-MAY-21 01.16.27.460000 PM,4008,40341,3980,40179,3982
823,28204723,14-MAY-21 01.16.28.476000 PM,4017,40358,3978,40190,3975
824,28204833,14-MAY-21 01.16.29.491000 PM,4017,40336,3976,40178,3974
825,28205904,14-MAY-21 01.16.30.507000 PM,3974,39822,3925,39705,3913
826,28212005,14-MAY-21 01.16.31.537000 PM,4088,40916,4080,40953,4012
827,28219534,14-MAY-21 01.16.32.553000 PM,4124,41367,4149,41529,4085
828,28226271,14-MAY-21 01.16.33.568000 PM,4188,41953,4218,42151,4161
829,28228301,14-MAY-21 01.16.34.599000 PM,4232,42363,4265,42553,4198
830,28228506,14-MAY-21 01.16.35.615000 PM,4141,41378,4174,41529,4108
831,28228541,14-MAY-21 01.16.36.630000 PM,4063,40545,4091,40711,4029
832,28228541,14-MAY-21 01.16.37.646000 PM,3916,39179,3939,39325,3878
833,28230840,14-MAY-21 01.16.38.661000 PM,3800,38092,3809,38355,3770
834,28238324,14-MAY-21 01.16.39.676000 PM,3866,38910,3885,39373,3860
835,28240501,14-MAY-21 01.16.40.692000 PM,3915,39395,3921,39826,3907
836,28245836,14-MAY-21 01.16.41.723000 PM,4041,40562,4063,41012,4026
837,28251881,14-MAY-21 01.16.42.738000 PM,4180,41880,4206,42356,4169
838,28256196,14-MAY-21 01.16.43.769000 PM,4141,41330,4158,41785,4127
839,28256394,14-MAY-21 01.16.44.800000 PM,4143,41350,4160,41805,4132
840,28256513,14-MAY-21 01.16.45.831000 PM,4144,41346,4163,41806,4132
841,28258899,14-MAY-21 01.16.46.846000 PM,4203,41864,4223,42314,4199
842,28266461,14-MAY-21 01.16.47.877000 PM,4221,42250,4264,42848,4254
843,28272721,14-MAY-21 01.16.48.908000 PM,4249,42639,4276,43204,4293
844,28277132,14-MAY-21 01.16.49.924000 PM,4335,43584,4370,44133,4395
845,28277280,14-MAY-21 01.16.50.955000 PM,4216,42340,4263,42924,4272
846,28277401,14-MAY-21 01.16.51.970000 PM,4167,41853,4217,42485,4215
847,28277604,14-MAY-21 01.16.52.986000 PM,4127,41626,4194,42208,4186
848,28280209,14-MAY-21 01.16.54.001000 PM,4200,42188,4242,42763,4243
849,28286560,14-MAY-21 01.16.55.032000 PM,4267,42942,4330,43482,4307
850,28288867,14-MAY-21 01.16.56.063000 PM,4177,42269,4255,42680,4237
851,28289021,14-MAY-21 01.16.57.079000 PM,4176,42252,4251,42664,4235
852,28294446,14-MAY-21 01.16.58.094000 PM,4183,42126,4241,42567,4257
853,28301003,14-MAY-21 01.16.59.125000 PM,4258,42847,4307,43218,4335
854,28301951,14-MAY-21 01.17.00.156000 PM,4262,42998,4323,43380,4349
855,28302067,14-MAY-21 01.17.01.172000 PM,4126,41739,4200,42138,4223
856,28305229,14-MAY-21 01.17.02.187000 PM,4159,42312,4259,42649,4273
857,28309461,14-MAY-21 01.17.03.202000 PM,4198,42872,4316,43259,4345
858,28316715,14-MAY-21 01.17.04.233000 PM,4315,43980,4413,44348,4436
859,28323937,14-MAY-21 01.17.05.264000 PM,4393,44453,4461,44847,4489
860,28325654,14-MAY-21 01.17.06.280000 PM,4395,44504,4461,44995,4502
861,28325779,14-MAY-21 01.17.07.295000 PM,4344,44003,4422,44535,4453
862,28325965,14-MAY-21 01.17.08.311000 PM,4219,42771,4308,43292,4338
863,28327994,14-MAY-21 01.17.09.326000 PM,4159,42365,4267,42898,4284
864,28333623,14-MAY-21 01.17.10.357000 PM,4173,42660,4312,43134,4327
865,28333837,14-MAY-21 01.17.11.372000 PM,4132,42289,4272,42703,4291
866,28338902,14-MAY-21 01.17.12.388000 PM,4160,42627,4297,42991,4313
867,28341829,14-MAY-21 01.17.13.403000 PM,4103,41967,4233,42349,4265
868,28342050,14-MAY-21 01.17.14.419000 PM,3975,40524,4074,40914,4136
869,28346872,14-MAY-21 01.17.15.434000 PM,3993,40718,4100,41087,4156
870,28350506,14-MAY-21 01.17.16.465000 PM,4060,41534,4165,41879,4245
871,28354758,14-MAY-21 01.17.17.480000 PM,4165,42443,4263,42843,4331
872,28357508,14-MAY-21 01.17.18.511000 PM,4162,42334,4244,42764,4335
873,28363356,14-MAY-21 01.17.19.542000 PM,4240,43306,4355,43723,4419
874,28366637,14-MAY-21 01.17.20.589000 PM,4234,42875,4304,43334,4393
875,28367582,14-MAY-21 01.17.21.604000 PM,4215,42670,4291,43202,4380
876,28367735,14-MAY-21 01.17.22.620000 PM,4168,42254,4253,42741,4332
877,28373356,14-MAY-21 01.17.23.635000 PM,4190,42367,4261,42939,4347
878,28377434,14-MAY-21 01.17.24.666000 PM,4181,42431,4276,42920,4350
879,28381030,14-MAY-21 01.17.25.681000 PM,4135,41720,4197,42113,4256
880,28388280,14-MAY-21 01.17.26.712000 PM,4128,41858,4251,42220,4276
881,28389244,14-MAY-21 01.17.27.728000 PM,4123,41801,4246,42170,4270
882,28389423,14-MAY-21 01.17.28.759000 PM,4114,41793,4246,42161,4275
883,28396146,14-MAY-21 01.17.29.805000 PM,4284,43298,4404,43692,4448
884,28401664,14-MAY-21 01.17.30.821000 PM,4346,43948,4453,44314,4527
885,28401901,14-MAY-21 01.17.31.852000 PM,4194,42506,4269,42732,4367
886,28402567,14-MAY-21 01.17.32.883000 PM,4035,41009,4105,41220,4213
887,28407697,14-MAY-21 01.17.33.898000 PM,4016,40728,4073,40841,4195
888,28409922,14-MAY-21 01.17.34.929000 PM,4054,41212,4124,41322,4235
889,28415636,14-MAY-21 01.17.35.960000 PM,4165,42494,4246,42621,4357
890,28422294,14-MAY-21 01.17.36.976000 PM,4311,44042,4399,44078,4492
891,28422498,14-MAY-21 01.17.38.007000 PM,4316,44093,4406,44120,4493
892,28422734,14-MAY-21 01.17.39.022000 PM,4232,43115,4318,43064,4390
893,28428211,14-MAY-21 01.17.40.038000 PM,4232,43064,4337,42970,4402
894,28430311,14-MAY-21 01.17.41.069000 PM,4206,42750,4305,42656,4364
895,28437679,14-MAY-21 01.17.42.084000 PM,4229,43257,4355,43188,4404
896,28439253,14-MAY-21 01.17.43.115000 PM,4111,42202,4215,42016,4295
897,28440225,14-MAY-21 01.17.44.130000 PM,4080,41901,4198,41767,4257
898,28447276,14-MAY-21 01.17.45.146000 PM,4258,43476,4374,43303,4406
899,28450679,14-MAY-21 01.17.46.177000 PM,4340,44252,4445,44008,4490
900,28450856,14-MAY-21 01.17.47.192000 PM,4224,43243,4329,42944,4363
901,28453463,14-MAY-21 01.17.48.223000 PM,4133,42235,4268,41917,4276
902,28460150,14-MAY-21 01.17.49.239000 PM,4146,42240,4287,41912,4290
903,28465602,14-MAY-21 01.17.50.270000 PM,4208,43011,4367,42650,4352
904,28465833,14-MAY-21 01.17.51.301000 PM,4209,43026,4366,42639,4354
905,28466067,14-MAY-21 01.17.52.332000 PM,4213,43053,4371,42659,4357
906,28466634,14-MAY-21 01.17.53.347000 PM,4226,43164,4377,42767,4365
907,28469047,14-MAY-21 01.17.54.363000 PM,4151,42615,4315,42230,4310
908,28469774,14-MAY-21 01.17.55.409000 PM,4059,41297,4173,40995,4195
909,28477526,14-MAY-21 01.17.56.424000 PM,4227,42992,4359,42717,4394
910,28480265,14-MAY-21 01.17.57.440000 PM,4237,43256,4373,42973,4424
911,28483568,14-MAY-21 01.17.58.486000 PM,4165,42617,4335,42236,4371
912,28490377,14-MAY-21 01.17.59.518000 PM,4220,43012,4374,42657,4388
913,28490866,14-MAY-21 01.18.00.548000 PM,4223,43118,4381,42769,4396
914,28498649,14-MAY-21 01.18.01.564000 PM,4407,44845,4546,44512,4588
915,28505498,14-MAY-21 01.18.02.579000 PM,4472,45275,4596,45014,4624
916,28511410,14-MAY-21 01.18.03.610000 PM,4491,45476,4640,45133,4638
917,28511618,14-MAY-21 01.18.04.626000 PM,4303,43756,4459,43411,4454
918,28511736,14-MAY-21 01.18.05.641000 PM,4179,42513,4343,42101,4312
919,28511967,14-MAY-21 01.18.06.657000 PM,4182,42509,4342,42099,4319
920,28512186,14-MAY-21 01.18.07.687000 PM,4179,42515,4347,42118,4319
921,28517557,14-MAY-21 01.18.08.703000 PM,4292,43677,4481,43296,4435
922,28522593,14-MAY-21 01.18.09.734000 PM,4315,43757,4480,43372,4466
923,28522803,14-MAY-21 01.18.10.749000 PM,4258,43103,4419,42771,4399
924,28523771,14-MAY-21 01.18.11.765000 PM,4264,43172,4432,42839,4416
925,28530768,14-MAY-21 01.18.12.780000 PM,4263,43253,4421,42954,4402
926,28536235,14-MAY-21 01.18.13.811000 PM,4362,44290,4502,43992,4527
927,28538660,14-MAY-21 01.18.14.842000 PM,4378,44453,4507,44183,4541
928,28538819,14-MAY-21 01.18.15.873000 PM,4244,42993,4372,42780,4387
929,28538905,14-MAY-21 01.18.16.904000 PM,4217,42736,4347,42518,4361
930,28544624,14-MAY-21 01.18.17.920000 PM,4191,42645,4360,42419,4363
931,28550916,14-MAY-21 01.18.18.966000 PM,4262,43436,4446,43205,4428
932,28557670,14-MAY-21 01.18.19.997000 PM,4318,43872,4495,43714,4459
933,28557803,14-MAY-21 01.18.21.028000 PM,4258,43344,4435,43154,4389
934,28558557,14-MAY-21 01.18.22.044000 PM,4275,43488,4449,43296,4406
935,28564314,14-MAY-21 01.18.23.059000 PM,4392,44415,4539,44190,4500
936,28567644,14-MAY-21 01.18.24.074000 PM,4285,43369,4437,43136,4395
937,28567783,14-MAY-21 01.18.25.090000 PM,4283,43360,4439,43097,4390
938,28568004,14-MAY-21 01.18.26.121000 PM,4132,41868,4280,41639,4242
939,28573612,14-MAY-21 01.18.27.136000 PM,4174,42054,4276,41752,4253
940,28577460,14-MAY-21 01.18.28.167000 PM,4248,42905,4374,42616,4322
941,28582641,14-MAY-21 01.18.29.183000 PM,4300,43672,4472,43327,4372
942,28582851,14-MAY-21 01.18.30.198000 PM,4109,42026,4307,41639,4194
943,28588875,14-MAY-21 01.18.31.213000 PM,4196,42729,4384,42406,4249
944,28595727,14-MAY-21 01.18.32.229000 PM,4340,44284,4519,43884,4385
945,28597005,14-MAY-21 01.18.33.244000 PM,4308,43931,4477,43577,4353
946,28597263,14-MAY-21 01.18.34.260000 PM,4228,43268,4404,42904,4273
947,28603322,14-MAY-21 01.18.35.275000 PM,4300,43694,4444,43337,4340
948,28609721,14-MAY-21 01.18.36.306000 PM,4309,43673,4449,43420,4336
949,28609858,14-MAY-21 01.18.37.322000 PM,4224,42708,4348,42498,4267
950,28611592,14-MAY-21 01.18.38.352000 PM,4279,43074,4390,42885,4310
951,28618076,14-MAY-21 01.18.39.368000 PM,4414,44215,4492,44049,4418
952,28618293,14-MAY-21 01.18.40.399000 PM,4320,43278,4382,43082,4302
953,28623531,14-MAY-21 01.18.41.414000 PM,4345,43448,4415,43186,4308
